1738546388.015000, 1.000000
1738546388.020000, 1.000000
1738546388.024000, 1.000000
1738546388.028000, 1.000000
1738546388.032000, 1.000000
1738546388.036000, 1.000000
1738546388.040000, 1.000000
1738546388.044000, 1.000000
1738546388.048000, 1.000000
1738546388.052000, 1.000000
1738546388.055000, 1.000000
1738546388.059000, 1.000000
1738546388.063000, 1.000000
1738546388.067000, 1.000000
1738546388.072000, 1.000000
1738546388.076000, 1.000000
1738546388.080000, 1.000000
1738546388.083000, 1.000000
1738546388.087000, 1.000000
1738546388.091000, 1.000000
1738546388.095000, 1.000000
1738546388.100000, 1.000000
1738546388.104000, 1.000000
1738546388.108000, 1.000000
1738546388.111000, 1.000000
1738546388.115000, 1.000000
1738546388.120000, 1.000000
1738546388.124000, 1.000000
1738546388.127000, 1.000000
1738546388.131000, 1.000000
1738546388.135000, 1.000000
1738546388.140000, 1.000000
1738546388.144000, 1.000000
1738546388.148000, 1.000000
1738546388.152000, 1.000000
1738546388.156000, 1.000000
1738546388.160000, 1.000000
1738546388.164000, 1.000000
1738546388.168000, 1.000000
1738546388.171000, 1.000000
1738546388.175000, 1.000000
1738546388.180000, 1.000000
1738546388.184000, 1.000000
1738546388.188000, 1.000000
1738546388.192000, 1.000000
1738546388.196000, 1.000000
1738546388.200000, 1.000000
1738546388.204000, 1.000000
1738546388.208000, 1.000000
1738546388.211000, 1.000000
1738546388.216000, 1.000000
1738546388.220000, 1.000000
1738546388.224000, 1.000000
1738546388.228000, 1.000000
1738546388.232000, 1.000000
1738546388.235000, 1.000000
1738546388.239000, 1.000000
1738546388.243000, 1.000000
1738546388.247000, 1.000000
1738546388.252000, 1.000000
1738546388.256000, 1.000000
1738546388.260000, 1.000000
1738546388.264000, 1.000000
1738546388.267000, 1.000000
1738546388.271000, 1.000000
1738546388.275000, 1.000000
1738546388.280000, 1.000000
1738546388.284000, 1.000000
1738546388.288000, 1.000000
1738546388.292000, 1.000000
1738546388.296000, 1.000000
1738546388.300000, 1.000000
1738546388.304000, 1.000000
1738546388.307000, 1.000000
1738546388.311000, 1.000000
1738546388.315000, 1.000000
1738546388.320000, 1.000000
1738546388.324000, 1.000000
1738546388.327000, 1.000000
1738546388.331000, 1.000000
1738546388.335000, 1.000000
1738546388.340000, 1.000000
1738546388.344000, 1.000000
1738546388.348000, 1.000000
1738546388.351000, 1.000000
1738546388.355000, 1.000000
1738546388.360000, 1.000000
1738546388.364000, 1.000000
1738546388.368000, 1.000000
1738546388.372000, 1.000000
1738546388.375000, 1.000000
1738546388.379000, 1.000000
1738546388.383000, 1.000000
1738546388.387000, 1.000000
1738546388.392000, 1.000000
1738546388.395000, 1.000000
1738546388.399000, 1.000000
1738546388.403000, 1.000000
1738546388.407000, 1.000000
1738546388.412000, 1.000000
1738546388.416000, 1.000000
1738546388.420000, 1.000000
1738546388.424000, 1.000000
1738546388.428000, 1.000000
1738546388.432000, 1.000000
1738546388.436000, 1.000000
1738546388.440000, 1.000000
1738546388.444000, 1.000000
1738546388.448000, 1.000000
1738546388.452000, 1.000000
1738546388.456000, 1.000000
1738546388.460000, 1.000000
1738546388.463000, 1.000000
1738546388.468000, 1.000000
1738546388.471000, 1.000000
1738546388.476000, 1.000000
1738546388.479000, 1.000000
1738546388.483000, 1.000000
1738546388.487000, 1.000000
1738546388.491000, 1.000000
1738546388.496000, 1.000000
1738546388.499000, 1.000000
1738546388.503000, 1.000000
1738546388.507000, 1.000000
1738546388.512000, 1.000000
1738546388.516000, 1.000000
1738546388.520000, 1.000000
1738546388.524000, 1.000000
1738546388.528000, 1.000000
1738546388.532000, 1.000000
1738546388.535000, 1.000000
1738546388.539000, 1.000000
1738546388.543000, 1.000000
1738546388.547000, 1.000000
1738546388.552000, 1.000000
1738546388.556000, 1.000000
1738546388.560000, 1.000000
1738546388.564000, 1.000000
1738546388.568000, 1.000000
1738546388.572000, 1.000000
1738546388.576000, 1.000000
1738546388.580000, 1.000000
1738546388.584000, 1.000000
1738546388.588000, 1.000000
1738546388.592000, 1.000000
1738546388.596000, 1.000000
1738546388.600000, 1.000000
1738546388.603000, 1.000000
1738546388.608000, 1.000000
1738546388.611000, 1.000000
1738546388.616000, 1.000000
1738546388.619000, 1.000000
1738546388.623000, 1.000000
1738546388.627000, 1.000000
1738546388.632000, 1.000000
1738546388.636000, 1.000000
1738546388.639000, 1.000000
1738546388.643000, 1.000000
1738546388.647000, 1.000000
1738546388.651000, 1.000000
1738546388.656000, 1.000000
1738546388.659000, 1.000000
1738546388.663000, 1.000000
1738546388.667000, 1.000000
1738546388.671000, 1.000000
1738546388.675000, 1.000000
1738546388.679000, 1.000000
1738546388.683000, 1.000000
1738546388.687000, 1.000000
1738546388.692000, 1.000000
1738546388.696000, 1.000000
1738546388.700000, 1.000000
1738546388.704000, 1.000000
1738546388.708000, 1.000000
1738546388.712000, 1.000000
1738546388.715000, 1.000000
1738546388.719000, 1.000000
1738546388.724000, 1.000000
1738546388.728000, 1.000000
1738546388.732000, 1.000000
1738546388.735000, 1.000000
1738546388.740000, 1.000000
1738546388.744000, 1.000000
1738546388.747000, 1.000000
1738546388.751000, 1.000000
1738546388.755000, 1.000000
1738546388.760000, 1.000000
1738546388.764000, 1.000000
1738546388.768000, 1.000000
1738546388.772000, 1.000000
1738546388.775000, 1.000000
1738546388.779000, 1.000000
1738546388.783000, 1.000000
1738546388.787000, 1.000000
1738546388.792000, 1.000000
1738546388.796000, 1.000000
1738546388.800000, 1.000000
1738546388.804000, 1.000000
1738546388.807000, 1.000000
1738546388.811000, 0.976471
1738546388.815000, 0.976471
1738546388.819000, 0.921569
1738546388.823000, 0.921569
1738546388.827000, 0.921569
1738546388.832000, 0.882353
1738546388.836000, 0.882353
1738546388.839000, 0.850980
1738546388.843000, 0.850980
1738546388.848000, 0.831373
1738546388.851000, 0.831373
1738546388.855000, 0.831373
1738546388.860000, 0.815686
1738546388.864000, 0.815686
1738546388.868000, 0.815686
1738546388.872000, 0.803922
1738546388.876000, 0.803922
1738546388.880000, 0.780392
1738546388.883000, 0.780392
1738546388.888000, 0.780392
1738546388.892000, 0.752941
1738546388.895000, 0.752941
1738546388.899000, 0.717647
1738546388.904000, 0.717647
1738546388.907000, 0.717647
1738546388.911000, 0.674510
1738546388.915000, 0.674510
1738546388.919000, 0.627451
1738546388.923000, 0.627451
1738546388.927000, 0.627451
1738546388.931000, 0.588235
1738546388.935000, 0.588235
1738546388.940000, 0.556863
1738546388.944000, 0.556863
1738546388.948000, 0.556863
1738546388.952000, 0.537255
1738546388.956000, 0.537255
1738546388.960000, 0.517647
1738546388.964000, 0.517647
1738546388.968000, 0.517647
1738546388.972000, 0.498039
1738546388.976000, 0.498039
1738546388.980000, 0.474510
1738546388.984000, 0.474510
1738546388.988000, 0.474510
1738546388.992000, 0.439216
1738546388.996000, 0.439216
1738546389.000000, 0.396078
1738546389.004000, 0.396078
1738546389.008000, 0.396078
1738546389.012000, 0.356863
1738546389.016000, 0.356863
1738546389.020000, 0.301961
1738546389.024000, 0.301961
1738546389.028000, 0.301961
1738546389.032000, 0.262745
1738546389.035000, 0.262745
1738546389.039000, 0.239216
1738546389.043000, 0.239216
1738546389.047000, 0.239216
1738546389.052000, 0.219608
1738546389.056000, 0.219608
1738546389.059000, 0.207843
1738546389.064000, 0.207843
1738546389.068000, 0.207843
1738546389.072000, 0.188235
1738546389.075000, 0.188235
1738546389.080000, 0.172549
1738546389.083000, 0.172549
1738546389.087000, 0.172549
1738546389.092000, 0.156863
1738546389.095000, 0.156863
1738546389.099000, 0.137255
1738546389.104000, 0.137255
1738546389.107000, 0.137255
1738546389.112000, 0.125490
1738546389.115000, 0.125490
1738546389.120000, 0.101961
1738546389.124000, 0.101961
1738546389.128000, 0.090196
1738546389.131000, 0.090196
1738546389.135000, 0.090196
1738546389.140000, 0.070588
1738546389.144000, 0.070588
1738546389.148000, 0.070588
1738546389.152000, 0.062745
1738546389.156000, 0.062745
1738546389.160000, 0.054902
1738546389.164000, 0.054902
1738546389.168000, 0.054902
1738546389.172000, 0.050980
1738546389.175000, 0.050980
1738546389.179000, 0.047059
1738546389.183000, 0.047059
1738546389.187000, 0.047059
1738546389.192000, 0.043137
1738546389.196000, 0.043137
1738546389.200000, 0.000000
1738546389.204000, 0.000000
1738546389.208000, 0.000000
1738546389.212000, 0.000000
1738546389.216000, 0.000000
1738546389.219000, 0.000000
1738546389.223000, 0.000000
1738546389.227000, 0.000000
1738546389.232000, 0.000000
1738546389.236000, 0.000000
1738546389.240000, 0.000000
1738546389.244000, 1.000000
1738546389.248000, 1.000000
1738546389.252000, 0.000000
1738546389.256000, 0.000000
1738546389.260000, 0.000000
1738546389.264000, 0.000000
1738546389.268000, 0.000000
1738546389.272000, 0.000000
1738546389.276000, 0.000000
1738546389.279000, 0.000000
1738546389.283000, 0.000000
1738546389.287000, 0.000000
1738546389.292000, 0.000000
1738546389.295000, 0.000000
1738546389.299000, 0.000000
1738546389.303000, 0.000000
1738546389.307000, 0.000000
1738546389.312000, 0.000000
1738546389.316000, 0.000000
1738546389.319000, 0.000000
1738546389.323000, 0.000000
1738546389.328000, 0.000000
1738546389.332000, 0.000000
1738546389.336000, 0.000000
1738546389.340000, 0.000000
1738546389.344000, 0.000000
1738546389.348000, 0.000000
1738546389.351000, 0.000000
1738546389.355000, 0.000000
1738546389.360000, 0.000000
1738546389.364000, 0.000000
1738546389.368000, 0.000000
1738546389.372000, 0.000000
1738546389.376000, 0.000000
1738546389.380000, 0.000000
1738546389.384000, 0.000000
1738546389.388000, 0.000000
1738546389.392000, 0.000000
1738546389.396000, 0.000000
1738546389.400000, 0.000000
1738546389.404000, 0.000000
1738546389.408000, 0.000000
1738546389.412000, 0.000000
1738546389.416000, 0.000000
1738546389.419000, 0.000000
1738546389.423000, 0.000000
1738546389.427000, 0.000000
1738546389.432000, 0.000000
1738546389.436000, 0.000000
1738546389.439000, 0.000000
1738546389.443000, 0.000000
1738546389.447000, 0.000000
1738546389.452000, 0.000000
1738546389.456000, 0.000000
1738546389.460000, 0.000000
1738546389.464000, 0.000000
1738546389.468000, 0.000000
1738546389.472000, 0.000000
1738546389.476000, 0.000000
1738546389.480000, 0.000000
1738546389.484000, 0.000000
1738546389.488000, 0.000000
1738546389.492000, 0.000000
1738546389.496000, 0.000000
1738546389.500000, 0.000000
1738546389.504000, 0.000000
1738546389.508000, 0.000000
1738546389.512000, 0.000000
1738546389.516000, 0.000000
1738546389.519000, 0.000000
1738546389.523000, 0.000000
1738546389.528000, 0.000000
1738546389.532000, 0.000000
1738546389.536000, 0.000000
1738546389.539000, 0.000000
1738546389.543000, 0.000000
1738546389.547000, 0.000000
1738546389.551000, 0.000000
1738546389.555000, 0.000000
1738546389.558000, 0.000000
1738546389.563000, 0.000000
1738546389.567000, 0.000000
1738546389.571000, 0.000000
1738546389.575000, 0.000000
1738546389.580000, 0.000000
1738546389.584000, 0.000000
1738546389.587000, 0.000000
1738546389.591000, 0.000000
1738546389.595000, 0.000000
1738546389.598000, 0.000000
1738546389.603000, 0.000000
1738546389.607000, 0.000000
1738546389.612000, 0.000000
1738546389.616000, 0.000000
1738546389.620000, 0.000000
1738546389.624000, 0.000000
1738546389.627000, 0.000000
1738546389.631000, 0.000000
1738546389.636000, 0.000000
1738546389.639000, 0.000000
1738546389.643000, 0.000000
1738546389.647000, 0.000000
1738546389.651000, 0.000000
1738546389.656000, 0.000000
1738546389.659000, 0.000000
1738546389.663000, 0.000000
1738546389.667000, 0.000000
1738546389.672000, 0.000000
1738546389.676000, 0.000000
1738546389.680000, 0.000000
1738546389.684000, 0.000000
1738546389.688000, 0.000000
1738546389.692000, 0.000000
1738546389.696000, 0.000000
1738546389.700000, 0.000000
1738546389.704000, 0.000000
1738546389.707000, 0.000000
1738546389.711000, 0.000000
1738546389.715000, 0.000000
1738546389.720000, 0.000000
1738546389.724000, 0.000000
1738546389.727000, 0.000000
1738546389.731000, 0.000000
1738546389.735000, 0.000000
1738546389.739000, 0.000000
1738546389.743000, 0.000000
1738546389.747000, 0.000000
1738546389.752000, 0.000000
1738546389.756000, 0.000000
1738546389.759000, 0.000000
1738546389.763000, 0.000000
1738546389.767000, 0.000000
1738546389.771000, 0.000000
1738546389.776000, 0.000000
1738546389.779000, 0.000000
1738546389.783000, 0.000000
1738546389.787000, 0.000000
1738546389.791000, 0.000000
1738546389.795000, 0.000000
1738546389.800000, 0.000000
1738546389.804000, 0.000000
1738546389.808000, 0.000000
1738546389.812000, 0.000000
1738546389.816000, 0.000000
1738546389.820000, 0.000000
1738546389.823000, 0.000000
1738546389.827000, 0.000000
1738546389.832000, 0.000000
1738546389.836000, 0.000000
1738546389.840000, 0.000000
1738546389.844000, 0.000000
1738546389.847000, 0.000000
1738546389.851000, 0.000000
1738546389.856000, 0.000000
1738546389.860000, 0.000000
1738546389.864000, 0.000000
1738546389.867000, 0.000000
1738546389.871000, 0.000000
1738546389.875000, 0.000000
1738546389.880000, 0.000000
1738546389.884000, 0.000000
1738546389.888000, 0.000000
1738546389.892000, 0.000000
1738546389.896000, 0.000000
1738546389.900000, 0.000000
1738546389.904000, 0.000000
1738546389.908000, 0.000000
1738546389.912000, 0.000000
1738546389.915000, 0.000000
1738546389.920000, 0.000000
1738546389.924000, 0.000000
1738546389.927000, 0.000000
1738546389.931000, 0.000000
1738546389.935000, 0.000000
1738546389.940000, 0.000000
1738546389.944000, 0.000000
1738546389.947000, 0.000000
1738546389.951000, 0.000000
1738546389.955000, 0.000000
1738546389.959000, 0.000000
1738546389.963000, 0.000000
1738546389.967000, 0.000000
1738546389.972000, 0.000000
1738546389.975000, 0.000000
1738546389.979000, 0.000000
1738546389.983000, 0.000000
1738546389.987000, 0.000000
1738546389.992000, 0.000000
1738546389.996000, 0.000000
1738546390.000000, 0.054902
1738546390.004000, 0.054902
1738546390.007000, 0.054902
1738546390.011000, 0.086275
1738546390.015000, 0.086275
1738546390.020000, 0.094118
1738546390.024000, 0.094118
1738546390.027000, 0.094118
1738546390.032000, 0.113725
1738546390.035000, 0.113725
1738546390.038000, 0.133333
1738546390.043000, 0.133333
1738546390.047000, 0.133333
1738546390.052000, 0.168627
1738546390.056000, 0.168627
1738546390.059000, 0.180392
1738546390.063000, 0.180392
1738546390.068000, 0.180392
1738546390.072000, 0.203922
1738546390.075000, 0.203922
1738546390.080000, 0.231373
1738546390.083000, 0.231373
1738546390.088000, 0.231373
1738546390.091000, 0.258824
1738546390.095000, 0.258824
1738546390.099000, 0.290196
1738546390.103000, 0.290196
1738546390.107000, 0.290196
1738546390.112000, 0.309804
1738546390.116000, 0.309804
1738546390.119000, 0.337255
1738546390.123000, 0.337255
1738546390.128000, 0.337255
1738546390.131000, 0.356863
1738546390.135000, 0.356863
1738546390.139000, 0.380392
1738546390.143000, 0.380392
1738546390.147000, 0.380392
1738546390.152000, 0.407843
1738546390.156000, 0.407843
1738546390.160000, 0.447059
1738546390.164000, 0.447059
1738546390.168000, 0.447059
1738546390.171000, 0.478431
1738546390.175000, 0.478431
1738546390.179000, 0.517647
1738546390.184000, 0.517647
1738546390.187000, 0.517647
1738546390.191000, 0.556863
1738546390.195000, 0.556863
1738546390.198000, 0.596078
1738546390.203000, 0.596078
1738546390.207000, 0.596078
1738546390.212000, 0.643137
1738546390.215000, 0.643137
1738546390.220000, 0.690196
1738546390.224000, 0.690196
1738546390.228000, 0.690196
1738546390.232000, 0.741176
1738546390.236000, 0.741176
1738546390.240000, 0.792157
1738546390.244000, 0.792157
1738546390.248000, 0.792157
1738546390.251000, 0.850980
1738546390.255000, 0.850980
1738546390.258000, 0.909804
1738546390.263000, 0.909804
1738546390.267000, 0.909804
1738546390.272000, 0.972549
1738546390.276000, 0.972549
1738546390.279000, 1.000000
1738546390.284000, 1.000000
1738546390.288000, 1.000000
1738546390.291000, 1.000000
1738546390.295000, 1.000000
1738546390.298000, 1.000000
1738546390.303000, 1.000000
1738546390.308000, 1.000000
1738546390.312000, 1.000000
1738546390.316000, 1.000000
1738546390.319000, 1.000000
1738546390.323000, 1.000000
1738546390.327000, 1.000000
1738546390.332000, 1.000000
1738546390.336000, 1.000000
1738546390.340000, 1.000000
1738546390.344000, 1.000000
1738546390.348000, 1.000000
1738546390.352000, 1.000000
1738546390.356000, 1.000000
1738546390.360000, 1.000000
1738546390.364000, 1.000000
1738546390.367000, 1.000000
1738546390.371000, 1.000000
1738546390.375000, 1.000000
1738546390.380000, 1.000000
1738546390.384000, 1.000000
1738546390.388000, 1.000000
1738546390.392000, 1.000000
1738546390.396000, 1.000000
1738546390.400000, 1.000000
1738546390.404000, 1.000000
1738546390.408000, 1.000000
1738546390.412000, 1.000000
1738546390.416000, 1.000000
1738546390.419000, 1.000000
1738546390.423000, 1.000000
1738546390.427000, 1.000000
1738546390.432000, 1.000000
1738546390.436000, 1.000000
1738546390.440000, 1.000000
1738546390.444000, 1.000000
1738546390.448000, 1.000000
1738546390.452000, 1.000000
1738546390.456000, 1.000000
1738546390.460000, 1.000000
1738546390.464000, 1.000000
1738546390.468000, 1.000000
1738546390.471000, 1.000000
1738546390.475000, 1.000000
1738546390.480000, 1.000000
1738546390.484000, 1.000000
1738546390.488000, 1.000000
1738546390.492000, 1.000000
1738546390.496000, 1.000000
1738546390.500000, 1.000000
1738546390.504000, 1.000000
1738546390.508000, 1.000000
1738546390.512000, 1.000000
1738546390.516000, 1.000000
1738546390.520000, 1.000000
1738546390.523000, 1.000000
1738546390.527000, 1.000000
1738546390.532000, 1.000000
1738546390.536000, 1.000000
1738546390.540000, 1.000000
1738546390.544000, 1.000000
1738546390.548000, 1.000000
1738546390.552000, 1.000000
1738546390.556000, 1.000000
1738546390.560000, 1.000000
1738546390.563000, 1.000000
1738546390.568000, 1.000000
1738546390.571000, 1.000000
1738546390.575000, 1.000000
1738546390.578000, 1.000000
1738546390.583000, 1.000000
1738546390.587000, 1.000000
1738546390.592000, 1.000000
1738546390.596000, 1.000000
1738546390.599000, 1.000000
1738546390.604000, 1.000000
1738546390.608000, 1.000000
1738546390.611000, 1.000000
1738546390.615000, 1.000000
1738546390.619000, 1.000000
1738546390.623000, 1.000000
1738546390.627000, 1.000000
1738546390.632000, 1.000000
1738546390.636000, 1.000000
1738546390.639000, 1.000000
1738546390.644000, 1.000000
1738546390.647000, 1.000000
1738546390.652000, 1.000000
1738546390.655000, 1.000000
1738546390.659000, 1.000000
1738546390.663000, 1.000000
1738546390.667000, 1.000000
1738546390.672000, 1.000000
1738546390.675000, 1.000000
1738546390.679000, 1.000000
1738546390.683000, 1.000000
1738546390.687000, 1.000000
1738546390.692000, 1.000000
1738546390.695000, 1.000000
1738546390.699000, 1.000000
1738546390.704000, 1.000000
1738546390.708000, 1.000000
1738546390.712000, 1.000000
1738546390.716000, 1.000000
1738546390.720000, 1.000000
1738546390.723000, 1.000000
1738546390.727000, 1.000000
1738546390.732000, 1.000000
1738546390.736000, 1.000000
1738546390.740000, 1.000000
1738546390.744000, 1.000000
1738546390.748000, 1.000000
1738546390.752000, 1.000000
1738546390.756000, 1.000000
1738546390.760000, 1.000000
1738546390.764000, 1.000000
1738546390.768000, 1.000000
1738546390.772000, 1.000000
1738546390.776000, 1.000000
1738546390.779000, 1.000000
1738546390.784000, 1.000000
1738546390.788000, 1.000000
1738546390.791000, 1.000000
1738546390.795000, 1.000000
1738546390.799000, 1.000000
1738546390.803000, 1.000000
1738546390.808000, 1.000000
1738546390.812000, 1.000000
1738546390.815000, 1.000000
1738546390.819000, 1.000000
1738546390.823000, 1.000000
1738546390.827000, 1.000000
1738546390.832000, 1.000000
1738546390.836000, 1.000000
1738546390.840000, 1.000000
1738546390.844000, 1.000000
1738546390.848000, 1.000000
1738546390.851000, 1.000000
1738546390.855000, 1.000000
1738546390.860000, 1.000000
1738546390.864000, 1.000000
1738546390.868000, 1.000000
1738546390.872000, 1.000000
1738546390.875000, 1.000000
1738546390.879000, 1.000000
1738546390.883000, 1.000000
1738546390.887000, 1.000000
1738546390.892000, 1.000000
1738546390.896000, 1.000000
1738546390.900000, 1.000000
1738546390.904000, 1.000000
1738546390.908000, 1.000000
1738546390.912000, 1.000000
1738546390.916000, 1.000000
1738546390.919000, 1.000000
1738546390.923000, 1.000000
1738546390.928000, 1.000000
1738546390.932000, 1.000000
1738546390.935000, 1.000000
1738546390.939000, 1.000000
1738546390.943000, 1.000000
1738546390.947000, 1.000000
1738546390.952000, 1.000000
1738546390.956000, 1.000000
1738546390.960000, 1.000000
1738546390.964000, 1.000000
1738546390.968000, 1.000000
1738546390.971000, 1.000000
1738546390.975000, 1.000000
1738546390.978000, 1.000000
1738546390.983000, 1.000000
1738546390.987000, 1.000000
1738546390.992000, 1.000000
1738546390.996000, 1.000000
1738546390.999000, 1.000000
1738546391.004000, 1.000000
1738546391.007000, 1.000000
1738546391.012000, 1.000000
1738546391.015000, 1.000000
1738546391.019000, 1.000000
1738546391.024000, 1.000000
1738546391.028000, 1.000000
1738546391.032000, 1.000000
1738546391.035000, 1.000000
1738546391.039000, 1.000000
1738546391.043000, 1.000000
1738546391.047000, 1.000000
1738546391.052000, 0.976471
1738546391.056000, 0.976471
1738546391.060000, 0.945098
1738546391.064000, 0.945098
1738546391.068000, 0.945098
1738546391.072000, 0.925490
1738546391.076000, 0.925490
1738546391.080000, 0.901961
1738546391.084000, 0.901961
1738546391.088000, 0.901961
1738546391.091000, 0.866667
1738546391.095000, 0.866667
1738546391.098000, 0.827451
1738546391.103000, 0.827451
1738546391.107000, 0.827451
1738546391.112000, 0.803922
1738546391.116000, 0.803922
1738546391.120000, 0.780392
1738546391.123000, 0.780392
1738546391.127000, 0.780392
1738546391.132000, 0.749020
1738546391.136000, 0.749020
1738546391.140000, 0.729412
1738546391.143000, 0.729412
1738546391.148000, 0.729412
1738546391.151000, 0.713726
1738546391.155000, 0.713726
1738546391.159000, 0.682353
1738546391.164000, 0.682353
1738546391.167000, 0.682353
1738546391.171000, 0.658824
1738546391.175000, 0.658824
1738546391.178000, 0.647059
1738546391.183000, 0.647059
1738546391.187000, 0.647059
1738546391.192000, 0.627451
1738546391.196000, 0.627451
1738546391.200000, 0.603922
1738546391.203000, 0.603922
1738546391.208000, 0.603922
1738546391.211000, 0.588235
1738546391.215000, 0.588235
1738546391.219000, 0.564706
1738546391.224000, 0.564706
1738546391.227000, 0.564706
1738546391.231000, 0.533333
1738546391.235000, 0.533333
1738546391.239000, 0.505882
1738546391.243000, 0.505882
1738546391.248000, 0.474510
1738546391.251000, 0.474510
1738546391.255000, 0.474510
1738546391.259000, 0.443137
1738546391.263000, 0.443137
1738546391.267000, 0.443137
1738546391.272000, 0.411765
1738546391.276000, 0.411765
1738546391.280000, 0.380392
1738546391.284000, 0.380392
1738546391.288000, 0.380392
1738546391.292000, 0.356863
1738546391.296000, 0.356863
1738546391.300000, 0.317647
1738546391.304000, 0.317647
1738546391.308000, 0.317647
1738546391.312000, 0.294118
1738546391.316000, 0.294118
1738546391.321000, 0.282353
1738546391.324000, 0.282353
1738546391.327000, 0.282353
1738546391.332000, 0.254902
1738546391.335000, 0.254902
1738546391.339000, 0.235294
1738546391.343000, 0.235294
1738546391.347000, 0.235294
1738546391.352000, 0.215686
1738546391.356000, 0.215686
1738546391.360000, 0.192157
1738546391.364000, 0.192157
1738546391.368000, 0.192157
1738546391.372000, 0.168627
1738546391.375000, 0.168627
1738546391.380000, 0.137255
1738546391.383000, 0.137255
1738546391.388000, 0.137255
1738546391.392000, 0.105882
1738546391.395000, 0.105882
1738546391.398000, 0.078431
1738546391.404000, 0.078431
1738546391.407000, 0.078431
1738546391.412000, 0.054902
1738546391.415000, 0.054902
1738546391.421000, 0.000000
1738546391.424000, 0.000000
1738546391.427000, 0.000000
1738546391.431000, 0.000000
1738546391.435000, 0.000000
1738546391.440000, 0.000000
1738546391.444000, 0.000000
1738546391.448000, 0.000000
1738546391.452000, 0.000000
1738546391.455000, 1.000000
1738546391.459000, 0.000000
1738546391.463000, 0.000000
1738546391.467000, 0.000000
1738546391.472000, 0.000000
1738546391.476000, 0.000000
1738546391.480000, 0.000000
1738546391.484000, 0.000000
1738546391.488000, 0.000000
1738546391.492000, 0.000000
1738546391.496000, 0.000000
1738546391.500000, 0.000000
1738546391.504000, 0.000000
1738546391.508000, 0.000000
1738546391.511000, 0.000000
1738546391.516000, 0.000000
1738546391.521000, 0.000000
1738546391.524000, 0.000000
1738546391.527000, 0.000000
1738546391.532000, 0.000000
1738546391.535000, 0.000000
1738546391.540000, 0.000000
1738546391.543000, 0.000000
1738546391.547000, 0.000000
1738546391.551000, 0.000000
1738546391.555000, 0.000000
1738546391.559000, 0.000000
1738546391.564000, 0.000000
1738546391.567000, 0.000000
1738546391.571000, 0.000000
1738546391.575000, 0.000000
1738546391.580000, 0.000000
1738546391.584000, 0.000000
1738546391.588000, 0.000000
1738546391.592000, 0.000000
1738546391.596000, 0.000000
1738546391.600000, 0.000000
1738546391.604000, 0.000000
1738546391.608000, 0.000000
1738546391.612000, 0.000000
1738546391.616000, 0.000000
1738546391.620000, 0.000000
1738546391.624000, 0.000000
1738546391.628000, 0.000000
1738546391.632000, 0.000000
1738546391.636000, 0.000000
1738546391.640000, 0.000000
1738546391.644000, 0.000000
1738546391.648000, 0.000000
1738546391.652000, 0.000000
1738546391.656000, 0.000000
1738546391.660000, 0.000000
1738546391.664000, 0.000000
1738546391.667000, 0.000000
1738546391.672000, 0.000000
1738546391.675000, 0.000000
1738546391.679000, 0.000000
1738546391.684000, 0.000000
1738546391.687000, 0.000000
1738546391.692000, 0.000000
1738546391.695000, 0.000000
1738546391.700000, 0.000000
1738546391.704000, 0.000000
1738546391.707000, 0.000000
1738546391.711000, 0.000000
1738546391.715000, 0.000000
1738546391.719000, 0.000000
1738546391.723000, 0.000000
1738546391.727000, 0.000000
1738546391.731000, 0.000000
1738546391.735000, 0.000000
1738546391.740000, 0.000000
1738546391.744000, 0.000000
1738546391.748000, 0.000000
1738546391.752000, 0.000000
1738546391.756000, 0.000000
1738546391.760000, 0.000000
1738546391.764000, 0.000000
1738546391.768000, 0.000000
1738546391.772000, 0.000000
1738546391.776000, 0.000000
1738546391.779000, 0.000000
1738546391.784000, 0.000000
1738546391.787000, 0.000000
1738546391.791000, 0.000000
1738546391.795000, 0.000000
1738546391.800000, 0.000000
1738546391.804000, 0.000000
1738546391.808000, 0.000000
1738546391.812000, 0.000000
1738546391.816000, 0.000000
1738546391.820000, 0.000000
1738546391.823000, 0.000000
1738546391.827000, 0.000000
1738546391.832000, 0.000000
1738546391.836000, 0.000000
1738546391.840000, 0.000000
1738546391.844000, 0.000000
1738546391.848000, 0.000000
1738546391.852000, 0.000000
1738546391.856000, 0.000000
1738546391.860000, 0.000000
1738546391.864000, 0.000000
1738546391.868000, 0.000000
1738546391.872000, 0.000000
1738546391.876000, 0.000000
1738546391.879000, 0.000000
1738546391.884000, 0.000000
1738546391.887000, 0.000000
1738546391.891000, 0.000000
1738546391.895000, 0.000000
1738546391.899000, 0.000000
1738546391.904000, 0.000000
1738546391.907000, 0.000000
1738546391.911000, 0.000000
1738546391.915000, 0.000000
1738546391.918000, 0.000000
1738546391.924000, 0.000000
1738546391.927000, 0.000000
1738546391.932000, 0.000000
1738546391.936000, 0.000000
1738546391.939000, 0.000000
1738546391.944000, 0.000000
1738546391.948000, 0.000000
1738546391.951000, 0.000000
1738546391.956000, 0.000000
1738546391.959000, 0.000000
1738546391.963000, 0.000000
1738546391.967000, 0.000000
1738546391.971000, 0.000000
1738546391.975000, 0.000000
1738546391.980000, 0.000000
1738546391.984000, 0.000000
1738546391.988000, 0.000000
1738546391.992000, 0.000000
1738546391.996000, 0.000000
1738546392.000000, 0.000000
1738546392.004000, 0.000000
1738546392.008000, 0.000000
1738546392.012000, 0.000000
